R: 131 	 G: 116 	 B: 104
R: 171 	 G: 156 	 B: 145
R: 171 	 G: 156 	 B: 145
R: 103 	 G: 88 	 B: 76
R: 134 	 G: 119 	 B: 107
R: 164 	 G: 149 	 B: 137
R: 134 	 G: 119 	 B: 107
R: 152 	 G: 137 	 B: 125
R: 111 	 G: 96 	 B: 84
R: 111 	 G: 96 	 B: 84
R: 131 	 G: 116 	 B: 104
R: 174 	 G: 159 	 B: 147
R: 195 	 G: 180 	 B: 168
R: 82 	 G: 67 	 B: 56
R: 123 	 G: 108 	 B: 96
R: 191 	 G: 176 	 B: 164
R: 130 	 G: 115 	 B: 103
R: 181 	 G: 166 	 B: 154
R: 181 	 G: 166 	 B: 154
R: 142 	 G: 115 	 B: 107
R: 172 	 G: 145 	 B: 138
R: 162 	 G: 135 	 B: 127
R: 152 	 G: 125 	 B: 117
R: 157 	 G: 130 	 B: 122
R: 157 	 G: 130 	 B: 122
R: 157 	 G: 130 	 B: 122
R: 157 	 G: 130 	 B: 122
R: 144 	 G: 120 	 B: 100
R: 124 	 G: 99 	 B: 80
R: 165 	 G: 140 	 B: 120
R: 144 	 G: 120 	 B: 100
R: 140 	 G: 116 	 B: 96
R: 161 	 G: 136 	 B: 116
R: 161 	 G: 136 	 B: 116
R: 181 	 G: 156 	 B: 137
R: 157 	 G: 132 	 B: 113
R: 167 	 G: 143 	 B: 123
R: 167 	 G: 143 	 B: 123
R: 157 	 G: 132 	 B: 113
R: 194 	 G: 169 	 B: 149
R: 194 	 G: 169 	 B: 149
R: 173 	 G: 148 	 B: 129
R: 173 	 G: 148 	 B: 129
R: 170 	 G: 145 	 B: 125
R: 160 	 G: 135 	 B: 115
R: 180 	 G: 155 	 B: 136
R: 150 	 G: 125 	 B: 105
R: 161 	 G: 136 	 B: 116
R: 171 	 G: 146 	 B: 126
R: 151 	 G: 126 	 B: 106
R: 181 	 G: 156 	 B: 137
R: 99 	 G: 82 	 B: 82
R: 171 	 G: 154 	 B: 154
R: 130 	 G: 113 	 B: 113
R: 160 	 G: 144 	 B: 144
R: 174 	 G: 169 	 B: 165
R: 174 	 G: 169 	 B: 165
R: 194 	 G: 189 	 B: 185
R: 174 	 G: 169 	 B: 165
R: 156 	 G: 151 	 B: 147
R: 115 	 G: 110 	 B: 106
R: 115 	 G: 110 	 B: 106
R: 135 	 G: 130 	 B: 126
R: 125 	 G: 120 	 B: 116
R: 165 	 G: 160 	 B: 157
R: 165 	 G: 160 	 B: 157
R: 145 	 G: 140 	 B: 136
R: 97 	 G: 92 	 B: 88
R: 107 	 G: 102 	 B: 98
R: 118 	 G: 113 	 B: 109
R: 87 	 G: 82 	 B: 78
R: 109 	 G: 92 	 B: 92
R: 139 	 G: 122 	 B: 122
R: 68 	 G: 51 	 B: 51
R: 119 	 G: 102 	 B: 102
R: 188 	 G: 172 	 B: 172
R: 178 	 G: 161 	 B: 161
R: 188 	 G: 172 	 B: 172
R: 199 	 G: 182 	 B: 182
R: 131 	 G: 116 	 B: 104
R: 131 	 G: 116 	 B: 104
R: 171 	 G: 157 	 B: 145
R: 171 	 G: 157 	 B: 145
R: 93 	 G: 77 	 B: 77
R: 144 	 G: 128 	 B: 128
R: 124 	 G: 107 	 B: 107
R: 155 	 G: 138 	 B: 138
R: 168 	 G: 151 	 B: 151
R: 199 	 G: 182 	 B: 182
R: 127 	 G: 111 	 B: 111
R: 138 	 G: 121 	 B: 121
R: 209 	 G: 194 	 B: 182
R: 158 	 G: 143 	 B: 131
R: 199 	 G: 184 	 B: 172
R: 188 	 G: 174 	 B: 162
R: 151 	 G: 137 	 B: 125
R: 202 	 G: 188 	 B: 176
R: 162 	 G: 147 	 B: 135
R: 192 	 G: 177 	 B: 166
R: 193 	 G: 166 	 B: 158
R: 172 	 G: 146 	 B: 138
R: 162 	 G: 135 	 B: 128
R: 162 	 G: 135 	 B: 128
R: 166 	 G: 142 	 B: 122
R: 156 	 G: 131 	 B: 112
R: 166 	 G: 142 	 B: 122
R: 156 	 G: 131 	 B: 112
R: 158 	 G: 133 	 B: 113
R: 168 	 G: 143 	 B: 123
R: 158 	 G: 133 	 B: 113
R: 168 	 G: 143 	 B: 123
R: 170 	 G: 145 	 B: 125
R: 190 	 G: 165 	 B: 146
R: 160 	 G: 135 	 B: 115
R: 160 	 G: 135 	 B: 115
R: 172 	 G: 147 	 B: 128
R: 193 	 G: 168 	 B: 148
R: 172 	 G: 147 	 B: 128
R: 172 	 G: 147 	 B: 128
R: 180 	 G: 166 	 B: 154
R: 170 	 G: 155 	 B: 144
R: 180 	 G: 166 	 B: 154
R: 191 	 G: 176 	 B: 164
R: 117 	 G: 100 	 B: 100
R: 137 	 G: 120 	 B: 121
R: 178 	 G: 161 	 B: 161
R: 158 	 G: 141 	 B: 141
R: 126 	 G: 109 	 B: 109
R: 24 	 G: 7 	 B: 7
R: 116 	 G: 99 	 B: 99
R: 14 	 G: 4294967294 	 B: 4294967294
R: 115 	 G: 98 	 B: 98
R: 125 	 G: 109 	 B: 109
R: 44 	 G: 27 	 B: 27
R: 156 	 G: 139 	 B: 139
R: 142 	 G: 125 	 B: 125
R: 162 	 G: 145 	 B: 145
R: 172 	 G: 156 	 B: 156
R: 132 	 G: 115 	 B: 115
R: 129 	 G: 115 	 B: 103
R: 129 	 G: 115 	 B: 103
R: 140 	 G: 125 	 B: 113
R: 140 	 G: 125 	 B: 113
R: 140 	 G: 126 	 B: 114
R: 110 	 G: 95 	 B: 83
R: 120 	 G: 105 	 B: 93
R: 110 	 G: 95 	 B: 83
R: 56 	 G: 41 	 B: 30
R: 107 	 G: 92 	 B: 81
R: 46 	 G: 31 	 B: 19
R: 77 	 G: 62 	 B: 50
R: 165 	 G: 150 	 B: 138
R: 206 	 G: 191 	 B: 179
R: 145 	 G: 130 	 B: 118
R: 226 	 G: 211 	 B: 200
R: 196 	 G: 191 	 B: 187
R: 185 	 G: 180 	 B: 177
R: 216 	 G: 211 	 B: 207
R: 165 	 G: 160 	 B: 156
R: 225 	 G: 220 	 B: 216
R: 235 	 G: 230 	 B: 226
R: 194 	 G: 189 	 B: 185
R: 225 	 G: 220 	 B: 216
R: 221 	 G: 216 	 B: 212
R: 99 	 G: 94 	 B: 90
R: 180 	 G: 175 	 B: 171
R: 99 	 G: 94 	 B: 90
R: 68 	 G: 65 	 B: 49
R: 79 	 G: 75 	 B: 60
R: 68 	 G: 65 	 B: 49
R: 58 	 G: 55 	 B: 39
R: 112 	 G: 97 	 B: 85
R: 82 	 G: 67 	 B: 55
R: 82 	 G: 67 	 B: 55
R: 71 	 G: 56 	 B: 45
R: 88 	 G: 73 	 B: 61
R: 47 	 G: 32 	 B: 20
R: 98 	 G: 83 	 B: 71
R: 78 	 G: 63 	 B: 51
R: 80 	 G: 66 	 B: 54
R: 80 	 G: 66 	 B: 54
R: 40 	 G: 25 	 B: 13
R: 60 	 G: 45 	 B: 33
R: 57 	 G: 42 	 B: 30
R: 149 	 G: 134 	 B: 122
R: 77 	 G: 62 	 B: 51
R: 169 	 G: 154 	 B: 142
R: 155 	 G: 139 	 B: 139
R: 125 	 G: 108 	 B: 108
R: 155 	 G: 139 	 B: 139
R: 104 	 G: 88 	 B: 88
R: 148 	 G: 132 	 B: 132
R: 138 	 G: 121 	 B: 121
R: 138 	 G: 121 	 B: 121
R: 189 	 G: 172 	 B: 172
R: 148 	 G: 131 	 B: 131
R: 148 	 G: 131 	 B: 131
R: 137 	 G: 121 	 B: 121
R: 137 	 G: 121 	 B: 121
R: 82 	 G: 66 	 B: 66
R: 31 	 G: 15 	 B: 15
R: 82 	 G: 66 	 B: 66
R: 72 	 G: 55 	 B: 56
R: 76 	 G: 59 	 B: 59
R: 56 	 G: 39 	 B: 39
R: 107 	 G: 90 	 B: 90
R: 66 	 G: 49 	 B: 49
R: 59 	 G: 44 	 B: 32
R: 49 	 G: 34 	 B: 22
R: 59 	 G: 44 	 B: 32
R: 90 	 G: 75 	 B: 63
R: 55 	 G: 38 	 B: 38
R: 116 	 G: 100 	 B: 100
R: 127 	 G: 110 	 B: 110
R: 106 	 G: 89 	 B: 89
R: 122 	 G: 117 	 B: 113
R: 102 	 G: 97 	 B: 93
R: 71 	 G: 66 	 B: 62
R: 51 	 G: 46 	 B: 42
R: 67 	 G: 62 	 B: 58
R: 57 	 G: 52 	 B: 48
R: 37 	 G: 32 	 B: 28
R: 26 	 G: 21 	 B: 18
R: 50 	 G: 45 	 B: 41
R: 29 	 G: 24 	 B: 20
R: 29 	 G: 24 	 B: 20
R: 29 	 G: 24 	 B: 20
R: 44 	 G: 39 	 B: 35
R: 55 	 G: 50 	 B: 46
R: 34 	 G: 29 	 B: 25
R: 44 	 G: 39 	 B: 35
R: 38 	 G: 35 	 B: 19
R: 79 	 G: 76 	 B: 60
R: 48 	 G: 45 	 B: 29
R: 69 	 G: 65 	 B: 50
R: 102 	 G: 101 	 B: 73
R: 92 	 G: 91 	 B: 63
R: 82 	 G: 80 	 B: 53
R: 92 	 G: 91 	 B: 63
R: 126 	 G: 125 	 B: 97
R: 106 	 G: 104 	 B: 77
R: 116 	 G: 115 	 B: 87
R: 116 	 G: 115 	 B: 87
R: 119 	 G: 108 	 B: 72
R: 119 	 G: 108 	 B: 72
R: 129 	 G: 118 	 B: 82
R: 149 	 G: 138 	 B: 103
R: 143 	 G: 132 	 B: 96
R: 122 	 G: 111 	 B: 76
R: 143 	 G: 132 	 B: 96
R: 122 	 G: 111 	 B: 76
R: 74 	 G: 73 	 B: 45
R: 104 	 G: 103 	 B: 76
R: 94 	 G: 93 	 B: 65
R: 104 	 G: 103 	 B: 76
R: 136 	 G: 133 	 B: 117
R: 85 	 G: 82 	 B: 66
R: 126 	 G: 123 	 B: 107
R: 95 	 G: 92 	 B: 77
R: 98 	 G: 94 	 B: 79
R: 108 	 G: 105 	 B: 89
R: 118 	 G: 115 	 B: 99
R: 108 	 G: 105 	 B: 89
R: 127 	 G: 112 	 B: 101
R: 127 	 G: 112 	 B: 101
R: 107 	 G: 92 	 B: 80
R: 107 	 G: 92 	 B: 80
R: 140 	 G: 123 	 B: 123
R: 99 	 G: 82 	 B: 83
R: 99 	 G: 82 	 B: 83
R: 120 	 G: 103 	 B: 103
R: 102 	 G: 86 	 B: 86
R: 113 	 G: 96 	 B: 96
R: 123 	 G: 106 	 B: 106
R: 113 	 G: 96 	 B: 96
R: 97 	 G: 82 	 B: 70
R: 86 	 G: 71 	 B: 60
R: 117 	 G: 102 	 B: 90
R: 107 	 G: 92 	 B: 80
R: 100 	 G: 85 	 B: 74
R: 90 	 G: 75 	 B: 63
R: 100 	 G: 85 	 B: 74
R: 90 	 G: 75 	 B: 63
R: 89 	 G: 74 	 B: 62
R: 119 	 G: 104 	 B: 92
R: 78 	 G: 63 	 B: 52
R: 89 	 G: 74 	 B: 62
R: 114 	 G: 99 	 B: 87
R: 93 	 G: 79 	 B: 67
R: 104 	 G: 89 	 B: 77
R: 104 	 G: 89 	 B: 77
R: 139 	 G: 122 	 B: 122
R: 159 	 G: 142 	 B: 143
R: 139 	 G: 122 	 B: 122
R: 139 	 G: 122 	 B: 122
R: 115 	 G: 100 	 B: 88
R: 74 	 G: 59 	 B: 47
R: 156 	 G: 141 	 B: 129
R: 156 	 G: 141 	 B: 129
R: 96 	 G: 81 	 B: 69
R: 106 	 G: 91 	 B: 79
R: 147 	 G: 132 	 B: 120
R: 76 	 G: 61 	 B: 49
R: 141 	 G: 126 	 B: 114
R: 131 	 G: 116 	 B: 104
R: 80 	 G: 65 	 B: 53
R: 110 	 G: 96 	 B: 84
R: 135 	 G: 120 	 B: 108
R: 115 	 G: 100 	 B: 88
R: 94 	 G: 79 	 B: 67
R: 115 	 G: 100 	 B: 88
R: 111 	 G: 96 	 B: 84
R: 182 	 G: 167 	 B: 156
R: 131 	 G: 116 	 B: 105
R: 162 	 G: 147 	 B: 135
R: 155 	 G: 140 	 B: 129
R: 125 	 G: 110 	 B: 98
R: 145 	 G: 130 	 B: 118
R: 155 	 G: 140 	 B: 129
R: 129 	 G: 114 	 B: 102
R: 98 	 G: 83 	 B: 71
R: 149 	 G: 134 	 B: 122
R: 98 	 G: 83 	 B: 71
R: 125 	 G: 110 	 B: 99
R: 115 	 G: 100 	 B: 88
R: 105 	 G: 90 	 B: 78
R: 115 	 G: 100 	 B: 88
R: 99 	 G: 84 	 B: 72
R: 119 	 G: 104 	 B: 92
R: 119 	 G: 104 	 B: 92
R: 139 	 G: 125 	 B: 113
R: 131 	 G: 116 	 B: 104
R: 162 	 G: 147 	 B: 135
R: 121 	 G: 106 	 B: 94
R: 131 	 G: 116 	 B: 104
R: 148 	 G: 145 	 B: 129
R: 158 	 G: 155 	 B: 139
R: 127 	 G: 124 	 B: 108
R: 158 	 G: 155 	 B: 139
R: 178 	 G: 176 	 B: 149
R: 147 	 G: 146 	 B: 118
R: 157 	 G: 156 	 B: 128
R: 147 	 G: 146 	 B: 118
R: 135 	 G: 122 	 B: 99
R: 135 	 G: 122 	 B: 99
R: 146 	 G: 133 	 B: 109
R: 146 	 G: 133 	 B: 109
R: 154 	 G: 141 	 B: 117
R: 133 	 G: 120 	 B: 97
R: 144 	 G: 131 	 B: 107
R: 144 	 G: 131 	 B: 107
R: 106 	 G: 95 	 B: 59
R: 75 	 G: 64 	 B: 29
R: 116 	 G: 105 	 B: 69
R: 85 	 G: 74 	 B: 39
R: 97 	 G: 86 	 B: 50
R: 117 	 G: 106 	 B: 71
R: 87 	 G: 76 	 B: 40
R: 107 	 G: 96 	 B: 61
R: 139 	 G: 128 	 B: 92
R: 179 	 G: 168 	 B: 133
R: 139 	 G: 128 	 B: 92
R: 179 	 G: 168 	 B: 133
R: 205 	 G: 192 	 B: 168
R: 154 	 G: 141 	 B: 117
R: 205 	 G: 192 	 B: 168
R: 195 	 G: 182 	 B: 158
R: 120 	 G: 93 	 B: 85
R: 140 	 G: 114 	 B: 106
R: 161 	 G: 134 	 B: 126
R: 140 	 G: 114 	 B: 106
R: 114 	 G: 99 	 B: 87
R: 83 	 G: 68 	 B: 57
R: 114 	 G: 99 	 B: 87
R: 83 	 G: 68 	 B: 57
R: 132 	 G: 117 	 B: 106
R: 153 	 G: 138 	 B: 126
R: 92 	 G: 77 	 B: 65
R: 92 	 G: 77 	 B: 65
R: 182 	 G: 167 	 B: 155
R: 141 	 G: 126 	 B: 115
R: 162 	 G: 147 	 B: 135
R: 203 	 G: 188 	 B: 176
R: 121 	 G: 106 	 B: 94
R: 151 	 G: 136 	 B: 124
R: 172 	 G: 157 	 B: 145
R: 141 	 G: 126 	 B: 114
R: 159 	 G: 134 	 B: 115
R: 149 	 G: 124 	 B: 104
R: 149 	 G: 124 	 B: 104
R: 139 	 G: 114 	 B: 94
R: 164 	 G: 139 	 B: 119
R: 164 	 G: 139 	 B: 119
R: 144 	 G: 119 	 B: 99
R: 164 	 G: 139 	 B: 119
R: 148 	 G: 123 	 B: 104
R: 169 	 G: 144 	 B: 124
R: 158 	 G: 134 	 B: 114
R: 158 	 G: 134 	 B: 114
R: 172 	 G: 159 	 B: 135
R: 151 	 G: 138 	 B: 115
R: 151 	 G: 138 	 B: 115
R: 151 	 G: 138 	 B: 115
R: 156 	 G: 143 	 B: 119
R: 146 	 G: 133 	 B: 109
R: 146 	 G: 133 	 B: 109
R: 135 	 G: 122 	 B: 99
R: 146 	 G: 134 	 B: 110
R: 197 	 G: 185 	 B: 161
R: 146 	 G: 134 	 B: 110
R: 197 	 G: 185 	 B: 161
R: 139 	 G: 122 	 B: 122
R: 149 	 G: 132 	 B: 132
R: 129 	 G: 112 	 B: 112
R: 159 	 G: 142 	 B: 143
R: 204 	 G: 199 	 B: 195
R: 163 	 G: 158 	 B: 154
R: 184 	 G: 179 	 B: 175
R: 143 	 G: 138 	 B: 134
R: 97 	 G: 92 	 B: 88
R: 148 	 G: 143 	 B: 139
R: 138 	 G: 133 	 B: 129
R: 148 	 G: 143 	 B: 139
R: 157 	 G: 152 	 B: 148
R: 116 	 G: 111 	 B: 107
R: 86 	 G: 81 	 B: 77
R: 86 	 G: 81 	 B: 77
R: 123 	 G: 118 	 B: 114
R: 92 	 G: 87 	 B: 83
R: 82 	 G: 77 	 B: 73
R: 72 	 G: 67 	 B: 63
R: 93 	 G: 76 	 B: 76
R: 154 	 G: 138 	 B: 138
R: 114 	 G: 97 	 B: 97
R: 175 	 G: 158 	 B: 158
R: 217 	 G: 200 	 B: 200
R: 227 	 G: 210 	 B: 210
R: 207 	 G: 190 	 B: 190
R: 217 	 G: 200 	 B: 200
R: 227 	 G: 199 	 B: 203
R: 217 	 G: 188 	 B: 193
R: 227 	 G: 199 	 B: 203
R: 217 	 G: 188 	 B: 193
R: 119 	 G: 102 	 B: 102
R: 139 	 G: 122 	 B: 122
R: 200 	 G: 184 	 B: 184
R: 160 	 G: 143 	 B: 143
R: 144 	 G: 127 	 B: 127
R: 93 	 G: 76 	 B: 76
R: 154 	 G: 137 	 B: 137
R: 164 	 G: 147 	 B: 147
R: 80 	 G: 65 	 B: 53
R: 202 	 G: 188 	 B: 176
R: 172 	 G: 157 	 B: 145
R: 172 	 G: 157 	 B: 145
R: 238 	 G: 223 	 B: 211
R: 136 	 G: 121 	 B: 109
R: 187 	 G: 172 	 B: 160
R: 228 	 G: 213 	 B: 201
R: 154 	 G: 127 	 B: 120
R: 154 	 G: 127 	 B: 120
R: 185 	 G: 158 	 B: 150
R: 164 	 G: 138 	 B: 130
R: 166 	 G: 141 	 B: 121
R: 156 	 G: 131 	 B: 111
R: 166 	 G: 141 	 B: 121
R: 156 	 G: 131 	 B: 111
R: 157 	 G: 132 	 B: 113
R: 167 	 G: 143 	 B: 123
R: 157 	 G: 132 	 B: 113
R: 167 	 G: 143 	 B: 123
R: 151 	 G: 126 	 B: 106
R: 151 	 G: 126 	 B: 106
R: 151 	 G: 126 	 B: 106
R: 151 	 G: 126 	 B: 106
R: 140 	 G: 115 	 B: 95
R: 160 	 G: 136 	 B: 116
R: 171 	 G: 146 	 B: 126
R: 171 	 G: 146 	 B: 126
R: 160 	 G: 146 	 B: 134
R: 160 	 G: 146 	 B: 134
R: 130 	 G: 115 	 B: 103
R: 109 	 G: 95 	 B: 83
R: 204 	 G: 187 	 B: 187
R: 224 	 G: 207 	 B: 207
R: 163 	 G: 146 	 B: 146
R: 204 	 G: 187 	 B: 187
R: 215 	 G: 198 	 B: 198
R: 144 	 G: 127 	 B: 127
R: 225 	 G: 208 	 B: 209
R: 236 	 G: 219 	 B: 219
R: 6 	 G: 1 	 B: 4294967294
R: 138 	 G: 133 	 B: 129
R: 149 	 G: 144 	 B: 140
R: 138 	 G: 133 	 B: 129
R: 210 	 G: 194 	 B: 194
R: 139 	 G: 122 	 B: 122
R: 200 	 G: 183 	 B: 183
R: 190 	 G: 173 	 B: 173
R: 129 	 G: 114 	 B: 102
R: 129 	 G: 114 	 B: 102
R: 180 	 G: 165 	 B: 153
R: 200 	 G: 185 	 B: 174
R: 100 	 G: 86 	 B: 74
R: 121 	 G: 106 	 B: 94
R: 162 	 G: 147 	 B: 135
R: 141 	 G: 126 	 B: 115
R: 74 	 G: 59 	 B: 47
R: 64 	 G: 49 	 B: 37
R: 135 	 G: 120 	 B: 108
R: 84 	 G: 69 	 B: 57
R: 89 	 G: 74 	 B: 62
R: 171 	 G: 156 	 B: 144
R: 38 	 G: 23 	 B: 11
R: 99 	 G: 84 	 B: 72
R: 161 	 G: 156 	 B: 152
R: 110 	 G: 105 	 B: 101
R: 90 	 G: 85 	 B: 81
R: 80 	 G: 75 	 B: 71
R: 140 	 G: 135 	 B: 131
R: 171 	 G: 166 	 B: 162
R: 110 	 G: 105 	 B: 101
R: 100 	 G: 95 	 B: 91
R: 91 	 G: 86 	 B: 82
R: 50 	 G: 45 	 B: 42
R: 20 	 G: 15 	 B: 11
R: 20 	 G: 15 	 B: 11
R: 41 	 G: 36 	 B: 32
R: 41 	 G: 36 	 B: 32
R: 41 	 G: 36 	 B: 32
R: 62 	 G: 57 	 B: 53
R: 88 	 G: 74 	 B: 62
R: 99 	 G: 84 	 B: 72
R: 109 	 G: 94 	 B: 82
R: 99 	 G: 84 	 B: 72
R: 103 	 G: 88 	 B: 76
R: 73 	 G: 58 	 B: 46
R: 83 	 G: 68 	 B: 56
R: 52 	 G: 37 	 B: 25
R: 8 	 G: 5 	 B: 4294967286
R: 69 	 G: 66 	 B: 50
R: 39 	 G: 35 	 B: 20
R: 100 	 G: 97 	 B: 81
R: 111 	 G: 97 	 B: 85
R: 152 	 G: 137 	 B: 126
R: 111 	 G: 97 	 B: 85
R: 91 	 G: 76 	 B: 64
R: 136 	 G: 119 	 B: 119
R: 126 	 G: 109 	 B: 109
R: 75 	 G: 58 	 B: 58
R: 126 	 G: 109 	 B: 109
R: 129 	 G: 112 	 B: 112
R: 129 	 G: 112 	 B: 112
R: 88 	 G: 72 	 B: 72
R: 48 	 G: 31 	 B: 31
R: 118 	 G: 101 	 B: 101
R: 118 	 G: 101 	 B: 101
R: 36 	 G: 19 	 B: 19
R: 57 	 G: 40 	 B: 40
R: 61 	 G: 44 	 B: 44
R: 20 	 G: 3 	 B: 3
R: 61 	 G: 44 	 B: 44
R: 81 	 G: 64 	 B: 64
R: 72 	 G: 55 	 B: 55
R: 92 	 G: 75 	 B: 75
R: 123 	 G: 106 	 B: 106
R: 102 	 G: 85 	 B: 85
R: 120 	 G: 105 	 B: 93
R: 130 	 G: 115 	 B: 104
R: 90 	 G: 75 	 B: 63
R: 120 	 G: 105 	 B: 93
R: 96 	 G: 79 	 B: 79
R: 76 	 G: 59 	 B: 59
R: 76 	 G: 59 	 B: 59
R: 76 	 G: 59 	 B: 59
R: 60 	 G: 55 	 B: 51
R: 40 	 G: 35 	 B: 31
R: 91 	 G: 86 	 B: 82
R: 70 	 G: 65 	 B: 62
R: 25 	 G: 20 	 B: 16
R: 25 	 G: 20 	 B: 16
R: 45 	 G: 40 	 B: 36
R: 25 	 G: 20 	 B: 16
R: 42 	 G: 37 	 B: 33
R: 63 	 G: 58 	 B: 54
R: 42 	 G: 37 	 B: 33
R: 63 	 G: 58 	 B: 54
R: 58 	 G: 53 	 B: 49
R: 48 	 G: 43 	 B: 39
R: 68 	 G: 63 	 B: 59
R: 38 	 G: 33 	 B: 29
R: 58 	 G: 55 	 B: 39
R: 89 	 G: 86 	 B: 70
R: 28 	 G: 25 	 B: 9
R: 79 	 G: 76 	 B: 60
R: 123 	 G: 122 	 B: 95
R: 154 	 G: 153 	 B: 125
R: 123 	 G: 122 	 B: 95
R: 134 	 G: 133 	 B: 105
R: 151 	 G: 150 	 B: 122
R: 120 	 G: 119 	 B: 91
R: 130 	 G: 129 	 B: 102
R: 79 	 G: 78 	 B: 51
R: 141 	 G: 130 	 B: 95
R: 172 	 G: 161 	 B: 125
R: 100 	 G: 89 	 B: 54
R: 131 	 G: 120 	 B: 84
R: 150 	 G: 137 	 B: 114
R: 130 	 G: 117 	 B: 93
R: 120 	 G: 107 	 B: 83
R: 120 	 G: 107 	 B: 83
R: 120 	 G: 119 	 B: 91
R: 90 	 G: 88 	 B: 61
R: 110 	 G: 109 	 B: 81
R: 79 	 G: 78 	 B: 51
R: 78 	 G: 75 	 B: 59
R: 68 	 G: 65 	 B: 49
R: 78 	 G: 75 	 B: 59
R: 88 	 G: 85 	 B: 69
R: 66 	 G: 63 	 B: 47
R: 96 	 G: 93 	 B: 77
R: 56 	 G: 52 	 B: 37
R: 66 	 G: 63 	 B: 47
R: 140 	 G: 125 	 B: 113
R: 140 	 G: 125 	 B: 113
R: 119 	 G: 104 	 B: 93
R: 119 	 G: 104 	 B: 93
R: 63 	 G: 46 	 B: 46
R: 93 	 G: 77 	 B: 77
R: 73 	 G: 56 	 B: 56
R: 104 	 G: 87 	 B: 87
R: 137 	 G: 120 	 B: 120
R: 147 	 G: 131 	 B: 131
R: 127 	 G: 110 	 B: 110
R: 117 	 G: 100 	 B: 100
R: 93 	 G: 80 	 B: 56
R: 83 	 G: 70 	 B: 46
R: 103 	 G: 90 	 B: 67
R: 113 	 G: 100 	 B: 77
R: 91 	 G: 76 	 B: 64
R: 91 	 G: 76 	 B: 64
R: 101 	 G: 86 	 B: 75
R: 101 	 G: 86 	 B: 75
R: 78 	 G: 64 	 B: 52
R: 89 	 G: 74 	 B: 62
R: 89 	 G: 74 	 B: 62
R: 99 	 G: 84 	 B: 72
R: 120 	 G: 105 	 B: 94
R: 131 	 G: 116 	 B: 104
R: 100 	 G: 85 	 B: 73
R: 90 	 G: 75 	 B: 63
R: 109 	 G: 92 	 B: 92
R: 119 	 G: 102 	 B: 102
R: 139 	 G: 122 	 B: 122
R: 149 	 G: 133 	 B: 133
R: 159 	 G: 142 	 B: 142
R: 139 	 G: 122 	 B: 122
R: 159 	 G: 142 	 B: 142
R: 98 	 G: 81 	 B: 81
R: 114 	 G: 99 	 B: 87
R: 104 	 G: 89 	 B: 77
R: 83 	 G: 69 	 B: 57
R: 155 	 G: 140 	 B: 128
R: 122 	 G: 107 	 B: 96
R: 153 	 G: 138 	 B: 126
R: 184 	 G: 169 	 B: 157
R: 173 	 G: 158 	 B: 147
R: 118 	 G: 103 	 B: 91
R: 158 	 G: 144 	 B: 132
R: 128 	 G: 113 	 B: 101
R: 148 	 G: 133 	 B: 122
R: 154 	 G: 139 	 B: 127
R: 154 	 G: 139 	 B: 127
R: 143 	 G: 128 	 B: 117
R: 164 	 G: 149 	 B: 137
R: 122 	 G: 107 	 B: 96
R: 143 	 G: 128 	 B: 116
R: 153 	 G: 138 	 B: 126
R: 132 	 G: 118 	 B: 106
R: 160 	 G: 145 	 B: 133
R: 109 	 G: 94 	 B: 82
R: 160 	 G: 145 	 B: 133
R: 170 	 G: 155 	 B: 143
R: 104 	 G: 89 	 B: 77
R: 124 	 G: 109 	 B: 97
R: 124 	 G: 109 	 B: 97
R: 144 	 G: 130 	 B: 118
R: 144 	 G: 129 	 B: 117
R: 154 	 G: 139 	 B: 127
R: 144 	 G: 129 	 B: 117
R: 154 	 G: 139 	 B: 127
R: 123 	 G: 108 	 B: 96
R: 123 	 G: 108 	 B: 96
R: 133 	 G: 118 	 B: 106
R: 133 	 G: 118 	 B: 106
R: 126 	 G: 123 	 B: 108
R: 157 	 G: 154 	 B: 138
R: 137 	 G: 134 	 B: 118
R: 147 	 G: 144 	 B: 128
R: 135 	 G: 134 	 B: 106
R: 145 	 G: 144 	 B: 116
R: 124 	 G: 123 	 B: 96
R: 135 	 G: 134 	 B: 106
R: 143 	 G: 130 	 B: 106
R: 143 	 G: 130 	 B: 106
R: 133 	 G: 120 	 B: 96
R: 133 	 G: 120 	 B: 96
R: 135 	 G: 122 	 B: 99
R: 146 	 G: 133 	 B: 109
R: 125 	 G: 112 	 B: 89
R: 156 	 G: 143 	 B: 119
R: 127 	 G: 116 	 B: 80
R: 86 	 G: 75 	 B: 40
R: 137 	 G: 126 	 B: 91
R: 96 	 G: 85 	 B: 50
R: 91 	 G: 80 	 B: 44
R: 101 	 G: 90 	 B: 54
R: 111 	 G: 100 	 B: 65
R: 121 	 G: 110 	 B: 75
R: 123 	 G: 124 	 B: 84
R: 133 	 G: 134 	 B: 94
R: 113 	 G: 113 	 B: 74
R: 102 	 G: 103 	 B: 64
R: 145 	 G: 132 	 B: 108
R: 155 	 G: 142 	 B: 118
R: 124 	 G: 111 	 B: 88
R: 134 	 G: 121 	 B: 98
R: 168 	 G: 141 	 B: 133
R: 147 	 G: 121 	 B: 113
R: 137 	 G: 110 	 B: 103
R: 137 	 G: 110 	 B: 103
R: 136 	 G: 110 	 B: 102
R: 147 	 G: 120 	 B: 112
R: 136 	 G: 110 	 B: 102
R: 147 	 G: 120 	 B: 112
R: 155 	 G: 140 	 B: 128
